datetime,Future_Vol_24h,Base_Vol_24h,Target_Residual,RV_Return,return,Past_Residual,delta_H,delta_alpha,alpha_0,delta_H_daily_mean,delta_alpha_daily_mean
2021-01-08 14:10:00,0.0813991133462741,0.09068434634798982,-0.10802037470647087,0.0973545847014328,-0.2975645839775609,0.3776196670757654,0.2390423540628193,0.4140238199416026,0.5279060965253586,0.2492310542467356,0.4399694185707921
2021-01-08 14:20:00,0.0814003616901295,0.09073163723461398,-0.10852639178207829,0.097309249753559,0.2041922677014085,0.3777894361947497,0.2441496679867361,0.4309327518882338,0.5277753514163175,0.2492310542467356,0.4399694185707921
2021-01-08 14:30:00,0.0812364601215739,0.0907661075576777,-0.11092178847779186,0.097444636103652,0.5213896334266721,0.38007183450852666,0.2436393246255326,0.4381894973044388,0.5296232449652846,0.2492310542467356,0.4399694185707921
2021-01-08 14:40:00,0.0812815008327959,0.09079794051922933,-0.11071815521361526,0.0974913085445778,-0.4578404892013665,0.3815526596767294,0.2369714128979773,0.4239410472693712,0.5303765255107844,0.2492310542467356,0.4399694185707921
2021-01-08 14:50:00,0.0810508279813352,0.0908483197934074,-0.11411483656203003,0.097633574514001,0.617881865367842,0.3838362493429062,0.2755210670383811,0.5020234928032258,0.5305614296707784,0.2492310542467356,0.4399694185707921
2021-01-08 15:00:00,0.0803268971854118,0.0909003427160797,-0.12365924784122238,0.0980807278202057,1.0834977412429223,0.38993620198114953,0.2666487842600866,0.4773546730221653,0.5304636213925926,0.2492310542467356,0.4399694185707921
2021-01-08 15:10:00,0.0781111257381452,0.09099246514238732,-0.1526442007218271,0.1002241643317985,-2.0727588564712462,0.41289425462897505,0.2665440494259412,0.4814087633112092,0.5289148633318187,0.2492310542467356,0.4399694185707921
2021-01-08 15:20:00,0.0766391566615901,0.09128075978864753,-0.174831899525142,0.1012913277821972,-1.51140485801875,0.4252947514439767,0.2528903614496563,0.4507799000135662,0.5283573627726994,0.2492310542467356,0.4399694185707921
2021-01-08 15:30:00,0.0766123477569772,0.09165099623113634,-0.17922958255169463,0.1011382484588563,-0.2186749284680544,0.42520583680366325,0.2478127218962995,0.4365724184711809,0.5283170261803786,0.2492310542467356,0.4399694185707921
2021-01-08 15:40:00,0.075840836279794,0.09194026409998123,-0.19250217811732367,0.1016161175919887,1.0902625297704915,0.4305421555592295,0.2487748084438376,0.4374903503574143,0.5280104144687102,0.2492310542467356,0.4399694185707921
2021-01-08 15:50:00,0.0758738586377009,0.09237182515949609,-0.1967498030327347,0.1013257317795447,-0.0221113827558738,0.4283936924552862,0.2165637545454368,0.3598267377224126,0.5284142379936412,0.2492310542467356,0.4399694185707921
2021-01-08 16:00:00,0.0758729722226018,0.09262480200857612,-0.19949642226973552,0.100841490753122,0.0921555501156135,0.42381931636661996,0.2371957580659544,0.4040771629908599,0.5286014036454965,0.2492310542467356,0.4399694185707921
2021-01-08 16:10:00,0.0756057836464415,0.09279274667353878,-0.20483569237287916,0.1009179194841324,-0.6529062190621104,0.4253769386907575,0.2469862211621736,0.429514248744057,0.5311202787189414,0.2492310542467356,0.4399694185707921
2021-01-08 16:20:00,0.0746031882456181,0.09295809331087845,-0.21996553786441606,0.101890554855562,1.4050120717035597,0.43539225455625175,0.2487043445081223,0.4360702563568301,0.5325634401194175,0.2492310542467356,0.4399694185707921
2021-01-08 16:30:00,0.0743244075487004,0.09319056616455995,-0.2262070973960954,0.1020455146388073,0.7612249355094747,0.4375588869679861,0.2849765925424467,0.5087723602972155,0.5332893665251977,0.2492310542467356,0.4399694185707921
2021-01-08 16:40:00,0.074307619084828,0.09340774495956108,-0.22876077292652863,0.1017505219780469,-0.3382376999027769,0.4346087006902936,0.2795302908014199,0.4964017359125944,0.531814951796884,0.2492310542467356,0.4399694185707921
2021-01-08 16:50:00,0.0744709226691771,0.09353722145295987,-0.22795069802751095,0.1017324810805605,-0.0921180645534036,0.43320392251341927,0.2703985390519779,0.4844188560531245,0.5305422515076557,0.2492310542467356,0.4399694185707921
2021-01-08 17:00:00,0.0748310470152486,0.09367551411843478,-0.224603967072607,0.1016867969191425,-0.3519503288579528,0.4319303066360177,0.2556282593488299,0.4522942465962641,0.5296667294249672,0.2492310542467356,0.4399694185707921
2021-01-08 17:10:00,0.0746521326080052,0.09379285301635173,-0.22824956758545395,0.1018150421063545,0.6642325425691098,0.4327452983969701,0.2636407948754796,0.4740857881649174,0.5285103299764781,0.2492310542467356,0.4399694185707921
2021-01-08 17:20:00,0.0745431364002964,0.09390669951638746,-0.23092376111427518,0.1017511109204301,-0.4191023089470391,0.43120012238285466,0.2621038697935692,0.4668780425942368,0.5272841432057529,0.2492310542467356,0.4399694185707921
2021-01-08 17:30:00,0.0745234405278188,0.09397356300708364,-0.2318997842531584,0.1016477597067429,-0.1757902016745305,0.42970165966621626,0.2408495209641936,0.4167558364470777,0.5278676856088953,0.2492310542467356,0.4399694185707921
2021-01-08 17:40:00,0.0742016365425203,0.09402456632745604,-0.23676988627551704,0.1018758114894103,-0.6967453683950353,0.4310239523837522,0.24162408519534,0.4198151781639411,0.5278479298319776,0.2492310542467356,0.4399694185707921
2021-01-08 17:50:00,0.0741545766848761,0.09411759822975094,-0.2383932567026106,0.1017695709683174,0.2868231503216023,0.4289738306324422,0.2441478378937404,0.4296345991506592,0.528262822538812,0.2492310542467356,0.4399694185707921
2021-01-08 18:00:00,0.0737664229380548,0.09419073072092589,-0.2444181224151735,0.1019523133042072,-1.0023739303889556,0.42989829742187696,0.2315059446518858,0.4041825060461377,0.5290284324534085,0.2492310542467356,0.4399694185707921
2021-01-08 18:10:00,0.0736946856814786,0.09426488864401299,-0.2461780943971716,0.1006709665655591,-0.3632830587914526,0.4159908379785491,0.2499328156992904,0.436053464768765,0.5294882570266711,0.2492310542467356,0.4399694185707921
2021-01-08 18:20:00,0.0735041810464973,0.0941965218234852,-0.24804096799580874,0.1005749798548792,-0.5396568882821029,0.41099655811718044,0.2589738286632798,0.4523357977634462,0.5298843673504683,0.2492310542467356,0.4399694185707921
2021-01-08 18:30:00,0.0733228579586034,0.09403144498998575,-0.24875684603859044,0.0998016915105607,0.534992416219815,0.3976291047331782,0.2551037149282285,0.4488329437449748,0.5290418046972606,0.2492310542467356,0.4399694185707921
2021-01-08 18:40:00,0.0733271335421442,0.09390468390825871,-0.2473495553440477,0.0959291599367484,0.2820927092725966,0.35335001018139484,0.255305744785578,0.4449832085853064,0.5281505955062806,0.2492310542467356,0.4399694185707921
2021-01-08 18:50:00,0.0713984225361171,0.09337037531170674,-0.268298338335694,0.0905893068753855,-1.6779099940304576,0.2834115531356545,0.2726363141031276,0.4810787557112215,0.5281852885029639,0.2492310542467356,0.4399694185707921
2021-01-08 19:00:00,0.0694163494586814,0.09247566023897445,-0.28682305459574325,0.0889834604723473,1.6714125320991258,0.24378462006156806,0.2778969897036945,0.4929120891429954,0.5283198172371888,0.2492310542467356,0.4399694185707921
2021-01-08 19:10:00,0.0691541964465682,0.09156738509187279,-0.28073640791816257,0.088345106520688,-0.7408386430981295,0.2139685604386537,0.2541641605300719,0.4340092565816119,0.5294598367704262,0.2492310542467356,0.4399694185707921
2021-01-08 19:20:00,0.0691483626358016,0.09064412184208161,-0.27068671116492743,0.0881562204698084,-0.1010675688188911,0.19041906600751385,0.2555722542233125,0.4433630797757177,0.5279503078287131,0.2492310542467356,0.4399694185707921
2021-01-08 19:30:00,0.0687398883203401,0.08981258277232082,-0.26739543869866256,0.0882959532252398,0.7682141593583935,0.17381754752032982,0.2500366969247494,0.4354993113382827,0.5283905992053886,0.2492310542467356,0.4399694185707921
2021-01-08 19:40:00,0.0686790563977144,0.08892672419027935,-0.2583684100884807,0.0882698757540327,-0.2933609171492435,0.15545479253068437,0.2361072636556986,0.4069148538342409,0.5289002668476941,0.2492310542467356,0.4399694185707921
2021-01-08 19:50:00,0.0686808758359009,0.08831113640427489,-0.2513954313876303,0.0882736675991369,-0.135043108611832,0.14256254817493416,0.2672427350303202,0.4707217740823515,0.5286251808082749,0.2492310542467356,0.4399694185707921
2021-01-08 20:00:00,0.0665501254675502,0.08779555509840266,-0.2770554439047427,0.0900657259273153,-1.8467655407093275,0.15484334373227107,0.2758526239582877,0.4828420704793113,0.5290027504320273,0.2492310542467356,0.4399694185707921
2021-01-08 20:10:00,0.0641860758427731,0.08754659971313965,-0.31038491976138016,0.0916793151942312,1.7868363009448274,0.167749141740132,0.2815141013344379,0.5037767771372414,0.5286504050287744,0.2492310542467356,0.4399694185707921
2021-01-08 20:20:00,0.0617348195811502,0.08739516426560419,-0.34759184381919184,0.0931819958529723,-1.8429413423428187,0.1775745144577258,0.2602155501509523,0.4551295123046217,0.5281268602849929,0.2492310542467356,0.4399694185707921
2021-01-08 20:30:00,0.0615677512492456,0.08744907212866708,-0.3509183763268387,0.0923669380834656,-0.4607156051262606,0.1658988836745059,0.2700866267804234,0.4773598863432028,0.5267188504766751,0.2492310542467356,0.4399694185707921
2021-01-08 20:40:00,0.0610506591204627,0.08740218741127828,-0.35881631303489286,0.0927757926618562,-0.8939050452605457,0.16730360236399452,0.2614861897849252,0.4565657231889723,0.5261828385746665,0.2492310542467356,0.4399694185707921
2021-01-08 20:50:00,0.0614033078632911,0.0876279758935497,-0.3556365987764435,0.0926808334954859,-0.0483879573275558,0.16711100194253303,0.2179915628238924,0.3526125872992279,0.5275213557082995,0.2492310542467356,0.4399694185707921
2021-01-08 21:00:00,0.0612937742722073,0.08766493458274979,-0.3578437095467568,0.0926947903544184,0.3912377242521359,0.16648290244795755,0.2337680376669728,0.3922723300056849,0.5281656847492446,0.2492310542467356,0.4399694185707921
2021-01-08 21:10:00,0.0603074081828269,0.08766052817486933,-0.3740167686154746,0.0932604255253763,1.0963196896005556,0.17189367838120728,0.2321661828170151,0.3936014691995642,0.5303114247100437,0.2492310542467356,0.4399694185707921
2021-01-08 21:20:00,0.060318793585068,0.08770131248198462,-0.37429314160106136,0.0932423640687414,0.0918264346120523,0.17240816171996767,0.2348627971639449,0.3964617729532691,0.5319059600821668,0.2492310542467356,0.4399694185707921
2021-01-08 21:30:00,0.0598482915950882,0.0877359727044795,-0.38251910752872825,0.0931402491977575,0.7615424977881702,0.17192081767514114,0.2753532325124841,0.4779381108592375,0.5329397022569664,0.2492310542467356,0.4399694185707921
2021-01-08 21:40:00,0.0591124412388602,0.08784359800568217,-0.3961165239114966,0.0932342497299905,-0.9395060752060758,0.17438748471393364,0.2924492247279867,0.5115173452037662,0.5345271398080609,0.2492310542467356,0.4399694185707921
2021-01-08 21:50:00,0.0579665373332064,0.08788256118586,-0.41613548969838016,0.0938144822994121,1.1694465484424654,0.18043268680198993,0.2977841108231078,0.5308708547250637,0.5349720164776298,0.2492310542467356,0.4399694185707921
2021-01-08 22:00:00,0.0580724443573154,0.08796841600202747,-0.41528656919960216,0.0935138175312389,0.0484801749003338,0.17692302369558743,0.2771992885424202,0.489811957343007,0.5327033389314773,0.2492310542467356,0.4399694185707921
2021-01-08 22:10:00,0.0577051442354856,0.08798920585199163,-0.42186782178083854,0.0937868547550226,-0.7923994121158628,0.17936162053912882,0.2786011358279083,0.4943194888249346,0.531330121155669,0.2492310542467356,0.4399694185707921
2021-01-08 22:20:00,0.0571596008431047,0.08805585705626598,-0.4321239825056239,0.094025181236142,0.7930718905738487,0.18136977492095926,0.268131222847423,0.4696054177848286,0.5305182034325054,0.2492310542467356,0.4399694185707921
2021-01-08 22:30:00,0.0559348910502435,0.08814269231078475,-0.4547686502875989,0.094905420872799,1.2902172281433977,0.19025370836906993,0.2365145013431563,0.3965374866226022,0.5311452482287446,0.2492310542467356,0.4399694185707921
2021-01-08 22:40:00,0.055896690586118,0.08834872369127608,-0.4577865765955281,0.0949090067330501,0.2087980066923123,0.19063957777056045,0.2473751792340331,0.423385005749142,0.5314194433021605,0.2492310542467356,0.4399694185707921
2021-01-08 22:50:00,0.055884431389102,0.08849767935153041,-0.4596904965280903,0.0948726790327937,-0.1305182885081635,0.18998067131711577,0.2540309864434335,0.4482193777483129,0.5330329570392388,0.2492310542467356,0.4399694185707921
2021-01-08 23:00:00,0.0557418223730691,0.08869511960020315,-0.46447415069361503,0.0939805160338335,-0.3993877629520526,0.18147746739865026,0.2350979877859594,0.4055331971820854,0.5336592108178946,0.2492310542467356,0.4399694185707921
2021-01-08 23:10:00,0.0554529229602679,0.08871366436861063,-0.46987950310970916,0.0941148965575794,0.6248151543092106,0.18196495536184681,0.2683664380768134,0.4693551445857079,0.5318995049208126,0.2492310542467356,0.4399694185707921
2021-01-08 23:20:00,0.0554780316256652,0.08872722605331923,-0.4695796717483888,0.0937359342948339,0.1443734776065852,0.17720806712116524,0.2705172424591288,0.4683988387962382,0.5320336909757047,0.2492310542467356,0.4399694185707921
2021-01-08 23:30:00,0.0554459799347362,0.08866351271766718,-0.46943923638205337,0.0936226820894251,0.2540697299338035,0.17480246578416458,0.2548647642968549,0.4366114128185632,0.5326016805321112,0.2492310542467356,0.4399694185707921
2021-01-08 23:40:00,0.0551499841515571,0.08864132526559441,-0.47454171565852854,0.0938203066670937,-0.6086395973929015,0.17563381649554194,0.2457594270822412,0.4206634802488125,0.532414995931227,0.2492310542467356,0.4399694185707921
2021-01-08 23:50:00,0.0552505474656712,0.0886206419270945,-0.4724865601070904,0.0935818734222443,-0.1778067160209673,0.17366632093306228,0.2503268662058349,0.4311709689334291,0.5319485821787044,0.2492310542467356,0.4399694185707921
2021-01-09 00:00:00,0.0554063521230595,0.08861085328663747,-0.46956010125929376,0.0938608707188441,0.8885961790156216,0.1768085515443925,0.2546897585493898,0.4334345065556509,0.5311047989695388,0.2593427912777215,0.455428803403386
2021-01-09 00:10:00,0.0554107668327946,0.08862700894510538,-0.46966273049059193,0.0938210466618011,0.0085362335115135,0.17633593557815794,0.233604602874424,0.3784438749935898,0.5320516962714902,0.2593427912777215,0.455428803403386
2021-01-09 00:20:00,0.055256339537543,0.08859649121648962,-0.4721091777277697,0.0939292259012769,-0.4668048633130084,0.17740280048487214,0.2556733750004615,0.4325433702740039,0.532993089260761,0.2593427912777215,0.455428803403386
2021-01-09 00:30:00,0.0552360301763197,0.0886389287993565,-0.4729556771420259,0.093964306829343,-0.2838205992162557,0.17875785861080112,0.2638496009509047,0.4573196326564522,0.5351974350492001,0.2593427912777215,0.455428803403386
2021-01-09 00:40:00,0.0542054015145095,0.08865615986390585,-0.49198495289740735,0.0943081346140577,-1.0623396287712694,0.18365017943895495,0.2494747568131201,0.430803243413235,0.5343710320722763,0.2593427912777215,0.455428803403386
2021-01-09 00:50:00,0.0541869566070072,0.08873529469158027,-0.4932174945340528,0.0939045590685968,0.1860598133708535,0.1805059504825586,0.274704092948846,0.4795662208200399,0.5331566190368981,0.2593427912777215,0.455428803403386
2021-01-09 01:00:00,0.053703603261257,0.08875326316132448,-0.5023800965936084,0.0941919597736433,-0.7358868612735492,0.1838234960028681,0.2725565554719344,0.4737228684982784,0.5332680181213021,0.2593427912777215,0.455428803403386
2021-01-09 01:10:00,0.0552385576361397,0.08878590878422402,-0.474566735202976,0.094211388627547,-0.2425404898930949,0.18438596102723137,0.2694742187467882,0.4782509011050772,0.5332886487535566,0.2593427912777215,0.455428803403386
2021-01-09 01:20:00,0.0549947846740079,0.08881084444754456,-0.4792704080714204,0.0940333573348503,0.6776414222903426,0.18273862893997497,0.2596754824929905,0.4571792419950287,0.5329634582990045,0.2593427912777215,0.455428803403386
2021-01-09 01:30:00,0.0548438013366493,0.08882393061965799,-0.4821669334999433,0.0937303370505041,-0.4249630977900764,0.17890971543010784,0.2749081164838978,0.4950816770195239,0.5330584958359732,0.2593427912777215,0.455428803403386
2021-01-09 01:40:00,0.0548455006923687,0.08879424197782282,-0.48180165125661106,0.0933610145258444,-0.0527979160834135,0.17409210648547882,0.2589017631385099,0.4568622675382934,0.5327288057989973,0.2593427912777215,0.455428803403386
2021-01-09 01:50:00,0.0545779488778416,0.08872321559984209,-0.48589165227927417,0.0934144757549287,0.5483715418517221,0.17337896881014964,0.2303752674055656,0.3868661543924985,0.5322902041594877,0.2593427912777215,0.455428803403386
2021-01-09 02:00:00,0.0541266803446685,0.08867765391689834,-0.49368069732286074,0.0931144359819069,0.7345314085148047,0.16896483983916855,0.2383456206833259,0.4079757788147659,0.5331198417939584,0.2593427912777215,0.455428803403386
